,rating,review_date
262438,5,2015-06-15
262439,4,2015-06-06
262440,4,2015-03-17
262441,4,2014-01-12
262442,5,2013-11-30
262443,5,2013-11-20
262444,5,2013-06-07
262445,5,2013-05-12
262446,4,2013-05-06
262447,5,2013-04-12
262448,5,2013-03-15
262449,4,2013-01-31
262689,5,2019-02-17
262880,3,2020-02-10
262881,4,2017-01-30
262882,4,2016-02-11
262883,4,2013-01-24
262884,4,2019-09-26
262885,4,2019-09-23
262886,4,2019-07-04
262887,5,2019-05-13
262888,5,2019-05-11
262889,5,2019-03-17
262890,5,2018-08-31
262891,4,2018-08-06
262892,4,2018-08-03
262893,5,2018-07-10
262894,4,2018-07-04
262895,4,2018-04-15
262896,5,2017-11-01
262897,5,2017-09-25
262898,4,2015-08-10
262899,4,2015-07-30
263234,5,2020-09-28
263235,3,2019-11-19
263236,4,2019-03-07
263301,5,2019-08-05
263695,5,2019-07-20
263696,5,2019-04-24
263697,5,2019-02-06
263802,5,2020-07-11
263803,5,2020-02-28
263804,5,2019-07-12
263831,3,2019-10-11
263832,3,2019-08-31
263833,5,2019-06-08
263870,5,2019-09-09
263871,5,2020-02-09
263872,5,2019-10-01
263873,5,2019-08-25
263874,5,2019-08-05
263875,4,2019-06-29
263909,3,2020-10-12
263910,5,2020-06-15
263911,5,2019-10-31
263912,5,2019-10-30
264083,5,2022-04-12
264084,5,2022-01-09
264085,5,2020-10-20
264086,5,2022-09-17
264087,5,2022-04-16
264088,5,2021-03-04
264089,5,2020-10-20
264398,4,2016-11-01
264399,5,2015-03-11
264400,5,2020-01-27
264401,4,2019-11-07
264402,5,2019-10-25
264403,4,2019-09-06
264404,3,2019-08-09
264405,5,2019-05-08
264406,4,2019-03-02
264407,5,2019-02-06
264408,5,2018-12-11
264409,4,2018-11-07
264410,5,2018-01-11
264411,5,2017-12-18
264412,4,2017-07-28
264413,5,2017-07-06
264414,5,2017-05-28
264415,4,2017-02-12
264416,5,2017-01-04
264417,4,2016-08-26
264418,4,2016-07-13
264419,4,2015-12-20
264420,5,2015-11-17
264421,5,2015-09-20
264422,5,2015-05-18
264423,5,2013-07-31
264424,5,2013-04-08
264425,4,2013-04-02
264426,4,2012-11-21
264585,5,2020-07-18
264586,4,2020-03-08
264587,5,2019-08-07
264588,5,2019-03-07
264589,5,2019-01-22
264590,5,2018-08-27
264591,5,2018-04-30
264592,4,2018-01-03
264593,4,2017-10-23
264594,4,2017-04-30
264595,3,2016-05-05
264596,4,2015-12-08
264597,5,2015-08-16
264598,3,2014-08-30
264599,4,2012-05-10
264600,5,2011-11-23
264601,4,2011-11-14
264742,5,2019-12-11
264996,5,2020-02-19
264997,5,2020-02-19
265026,5,2020-08-14
265027,5,2020-08-09
265028,5,2020-05-20
265267,3,2015-11-10
265268,2,2019-06-06
265269,1,2019-02-17
265270,3,2018-08-13
265271,5,2017-07-11
265325,5,2021-08-03
265326,5,2022-08-04
265327,5,2021-10-07
265328,3,2021-09-05
265329,5,2021-08-19
265330,5,2021-08-10
265331,5,2021-07-10
265332,5,2021-07-09
265333,5,2021-07-08
265334,5,2021-01-03
265385,5,2020-09-27
265386,5,2020-09-20
265427,5,2022-09-15
265643,5,2018-01-03
265990,5,2019-12-21
266242,5,2020-02-26
266243,5,2019-09-02
266244,4,2019-08-29
266245,5,2017-07-25
266246,5,2017-03-31
266247,4,2015-11-13
266248,5,2015-10-26
266249,4,2015-09-25
266250,5,2013-04-29
266317,3,2017-08-02
266368,5,2022-01-31
266369,5,2022-09-29
266380,4,2022-09-18
266440,5,2022-08-23
266441,5,2022-06-24
266442,5,2022-05-25
266443,3,2022-04-27
266514,5,2022-04-09
266544,5,2022-08-28
266545,5,2022-06-02
266903,1,2013-11-30
266904,5,2018-07-16
266905,5,2018-06-06
267038,5,2016-08-05
267039,5,2019-12-09
267040,5,2019-06-29
267041,5,2019-04-21
267042,5,2013-06-05
267043,5,2013-01-23
267050,5,2017-04-09
267051,5,2020-02-10
267052,5,2019-01-31
267053,3,2018-11-28
267054,5,2018-10-20
267055,3,2018-05-27
267056,3,2018-04-03
267057,5,2018-02-22
267058,3,2017-09-04
267059,1,2017-06-18
267060,1,2017-05-21
267061,5,2017-03-05
267062,4,2016-11-19
267063,5,2016-10-20
267064,3,2016-06-06
267065,5,2015-08-13
267066,5,2015-05-13
267067,3,2015-01-29
267068,5,2014-07-25
267069,5,2013-10-18
267070,4,2013-04-10
267071,5,2011-12-23
267074,2,2019-03-10
267075,3,2018-09-12
267076,4,2017-12-11
267077,4,2017-05-30
267078,5,2015-08-19
267079,4,2013-06-07
267080,5,2020-05-31
267081,1,2020-05-20
267082,3,2020-02-09
267083,5,2020-01-05
267084,3,2019-07-04
267085,5,2019-06-29
267086,3,2018-11-18
267087,4,2018-11-17
267088,4,2018-11-06
267089,3,2018-04-12
267090,4,2018-03-25
267091,2,2017-12-18
267092,4,2017-07-24
267093,3,2017-04-29
267094,4,2017-01-24
267095,5,2017-01-21
267096,4,2017-01-16
267097,4,2016-11-27
267098,5,2016-11-01
267099,4,2016-05-10
267100,4,2016-05-09
267101,4,2016-03-13
267102,4,2016-01-06
267103,4,2015-10-28
267104,3,2015-08-01
267105,4,2015-07-16
267106,5,2015-04-07
267107,3,2014-03-15
267108,3,2013-11-16
267109,2,2013-01-11
267110,5,2012-06-22
267440,1,2020-02-03
267441,4,2020-02-02
267442,4,2019-07-17
267443,1,2019-05-20
267444,5,2019-05-11
267445,1,2019-04-24
267446,4,2019-02-04
267447,4,2018-09-20
267448,4,2018-08-01
267449,4,2018-07-14
267450,1,2017-12-31
267451,3,2017-10-07
267452,4,2017-09-15
267453,4,2017-07-27
267454,4,2017-06-06
267455,5,2017-05-02
267456,4,2016-08-26
267457,4,2016-08-10
267458,5,2016-04-10
267459,4,2015-12-24
267460,4,2015-05-20
267461,5,2015-03-12
267462,4,2014-11-02
267463,4,2014-10-30
267464,5,2014-05-21
267465,4,2014-02-02
267466,5,2013-07-23
267467,5,2020-10-01
267468,3,2020-09-19
267469,3,2020-09-08
267470,5,2020-06-25
267471,2,2020-05-04
267472,3,2020-04-13
267473,1,2020-01-19
267474,5,2019-12-02
267475,5,2019-11-16
267476,5,2019-10-26
267477,4,2019-02-14
267478,3,2019-02-10
267479,4,2018-06-24
267480,5,2018-05-28
267481,4,2018-05-12
267482,1,2018-03-26
267483,4,2018-03-12
267484,5,2017-10-23
267485,4,2017-10-22
267486,5,2017-09-06
267487,5,2017-09-04
267488,4,2017-08-29
267489,5,2017-07-18
267490,4,2017-07-16
267491,5,2017-07-13
267492,5,2017-06-26
267493,5,2017-05-28
267494,5,2017-04-20
267495,3,2017-04-16
267496,5,2017-04-11
267497,5,2017-03-12
267498,4,2017-02-17
267499,5,2017-02-17
267500,5,2017-01-31
267501,5,2017-01-05
267502,5,2016-12-31
267503,4,2016-11-24
267504,5,2016-11-13
267505,5,2016-11-11
267506,3,2016-09-13
267507,5,2016-09-02
267508,4,2016-07-26
267509,5,2016-07-21
267510,1,2016-07-15
267511,2,2016-07-14
267512,4,2016-07-13
267513,4,2016-07-06
267514,4,2016-06-29
267515,5,2016-06-07
267516,5,2016-05-20
267517,3,2016-04-03
267518,4,2016-03-23
267519,4,2016-01-09
267520,5,2015-12-09
267521,3,2015-10-19
267522,4,2015-10-11
267523,2,2015-09-30
267524,3,2015-08-27
267525,5,2015-07-09
267526,5,2015-06-04
267527,4,2015-05-27
267528,4,2015-04-13
267529,5,2015-03-17
267530,5,2015-03-15
267531,3,2015-03-09
267532,4,2015-02-17
267533,5,2015-02-16
267534,5,2015-02-11
267535,5,2015-01-30
267536,4,2015-01-07
267537,4,2014-12-08
267538,3,2014-11-26
267539,5,2014-11-18
267540,4,2014-11-08
267541,4,2014-09-04
267542,4,2014-09-01
267543,5,2014-08-20
267544,5,2014-07-29
267545,4,2014-07-04
267546,4,2014-07-01
267547,5,2014-05-28
267548,3,2014-05-02
267549,4,2014-04-18
267550,3,2014-03-28
267551,4,2014-03-01
267552,2,2014-02-09
267553,3,2014-01-20
267554,5,2013-11-06
267555,5,2013-10-22
267556,5,2013-06-24
267557,4,2013-06-03
267558,4,2013-05-25
267559,4,2013-05-21
267560,5,2013-05-18
267561,4,2013-01-13
267562,3,2012-12-07
267563,2,2012-09-30
267564,5,2012-09-13
267565,4,2012-07-15
267566,5,2012-04-18
267567,4,2012-04-04
267660,5,2015-03-12
267661,4,2015-01-12
267662,4,2014-10-14
267663,1,2019-11-05
267664,1,2019-05-24
267665,2,2018-12-05
267666,5,2018-01-20
267667,4,2017-11-14
267668,5,2017-10-22
267669,3,2017-10-13
267670,5,2016-08-23
267671,4,2016-07-28
267672,5,2016-06-03
267673,4,2016-01-12
267674,4,2015-11-19
267675,5,2015-09-02
267676,4,2015-07-21
267677,4,2014-12-23
267678,5,2014-11-04
267679,5,2013-08-29
267774,5,2018-01-27
267775,4,2017-05-24
267776,5,2017-04-15
267777,4,2016-12-31
267778,5,2020-09-11
267779,5,2020-05-30
267780,3,2019-12-25
267781,4,2019-12-23
267782,4,2019-09-18
267783,3,2019-07-25
267784,5,2019-07-17
267785,1,2019-06-01
267786,5,2019-05-23
267787,5,2018-12-11
267788,5,2018-11-12
267789,5,2018-11-12
267790,3,2018-10-04
267791,5,2017-09-27
267792,3,2017-04-30
267793,5,2016-11-19
267794,4,2016-10-28
267795,5,2016-07-29
267796,4,2016-05-06
267797,5,2016-04-10
267798,4,2016-03-30
267799,4,2014-06-10
267800,4,2014-03-14
267801,5,2013-08-04
267802,4,2012-10-20
267903,5,2019-09-05
267904,5,2018-12-09
267905,4,2017-09-29
267906,5,2017-06-03
267907,4,2017-01-14
267908,4,2016-06-08
267909,5,2015-12-07
267910,5,2014-08-11
267911,5,2013-04-05
267929,2,2020-09-01
267930,4,2020-08-08
267931,1,2019-09-26
267932,5,2019-07-03
267933,5,2019-05-10
267934,4,2019-02-18
267935,5,2018-10-08
267936,5,2018-08-18
267937,4,2017-11-30
267938,5,2017-01-31
267939,5,2016-08-24
267940,5,2016-08-05
267941,4,2016-07-12
267942,4,2015-07-22
267943,5,2015-03-07
267944,5,2014-10-04
267945,4,2014-06-04
267946,2,2014-03-20
267947,5,2013-10-30
267948,4,2013-04-25
267996,4,2022-07-27
267997,2,2017-04-11
267998,4,2016-03-12
267999,4,2016-02-15
268000,5,2016-01-29
268001,5,2015-03-24
268002,5,2020-02-27
268003,4,2019-12-15
268004,4,2019-09-10
268005,5,2019-09-08
268006,1,2019-05-25
268007,3,2019-01-27
268008,5,2019-01-22
268009,4,2018-10-25
268010,3,2018-07-25
268011,5,2018-04-29
268012,2,2018-04-13
268013,4,2017-11-01
268014,2,2017-09-24
268015,2,2017-09-11
268016,2,2017-04-10
268017,4,2017-01-21
268018,5,2016-08-11
268019,4,2016-05-10
268020,4,2016-05-09
268021,5,2015-07-03
268022,4,2015-02-22
268023,5,2014-08-16
268024,5,2014-05-29
268025,4,2014-01-28
268026,5,2013-08-24
268027,4,2013-05-05
268028,5,2012-12-15
268029,5,2012-09-21
268060,4,2016-09-16
268061,1,2019-11-14
268062,4,2018-06-30
268063,4,2018-02-25
268064,4,2018-02-22
268065,5,2018-01-12
268066,5,2017-10-12
268067,5,2017-08-29
268068,4,2017-03-14
268069,5,2016-09-18
268070,5,2016-05-09
268071,5,2014-09-30
268072,4,2014-07-04
268073,5,2012-11-07
268143,1,2018-08-27
268144,5,2017-01-12
268145,2,2020-08-24
268146,4,2020-08-02
268147,3,2020-08-02
268148,5,2019-10-11
268149,5,2019-10-11
268150,2,2019-09-02
268151,4,2019-06-08
268152,5,2019-03-31
268153,5,2019-03-09
268154,4,2019-03-02
268155,3,2019-02-25
268156,5,2018-11-25
268157,5,2018-07-10
268158,3,2018-07-01
268159,5,2018-06-04
268160,5,2018-05-25
268161,4,2018-03-31
268162,3,2017-11-27
268163,4,2017-10-03
268164,5,2017-09-20
268165,3,2017-09-03
268166,5,2017-06-13
268167,4,2017-06-04
268168,4,2017-04-25
268169,1,2017-04-03
268170,5,2017-01-21
268171,4,2017-01-16
268172,5,2016-11-24
268173,5,2016-11-15
268174,5,2016-11-11
268175,5,2016-09-13
268176,5,2016-09-09
268177,5,2016-08-29
268178,4,2016-08-26
268179,5,2016-08-10
268180,4,2016-08-03
268181,5,2016-06-28
268182,1,2016-06-19
268183,4,2016-05-18
268184,4,2016-05-09
268185,5,2016-02-09
268186,5,2015-11-29
268187,5,2015-09-21
268188,5,2015-08-01
268189,5,2015-07-27
268190,4,2015-06-13
268191,5,2015-04-19
268192,5,2015-03-17
268193,4,2014-10-20
268194,5,2014-08-23
268195,4,2014-06-10
268196,4,2014-01-27
268197,4,2013-10-13
268198,5,2013-09-07
268199,4,2013-08-28
268200,5,2013-03-20
268201,4,2012-11-11
268202,5,2012-08-02
268763,3,2019-12-13
268764,4,2019-08-02
268765,3,2019-07-02
268766,5,2019-06-13
268767,4,2019-02-22
268768,4,2019-02-05
268769,5,2018-11-07
268770,5,2018-10-04
268771,5,2018-08-18
268772,3,2018-07-09
268773,5,2018-05-06
268774,3,2018-04-03
268775,5,2017-11-25
268776,5,2017-09-17
268777,5,2017-09-09
268778,5,2017-08-28
268779,4,2016-12-08
268780,2,2016-06-26
268781,4,2016-03-20
268782,4,2016-02-15
268783,3,2016-02-05
268784,4,2015-12-28
268785,5,2015-10-11
268786,5,2015-09-27
268787,2,2015-09-11
268788,3,2015-08-03
268789,5,2015-03-01
268790,2,2014-12-04
268791,4,2012-12-03
268882,5,2018-12-11
268883,5,2018-04-28
268884,4,2018-02-10
268885,4,2018-02-03
268886,4,2017-12-16
268887,4,2017-07-16
268888,5,2017-02-13
268889,5,2016-12-17
268890,5,2016-11-28
268891,5,2015-07-16
268892,5,2015-06-22
268893,5,2015-02-03
268894,5,2014-08-03
268895,3,2013-07-14
268896,4,2012-12-27
268900,4,2015-07-17
268901,4,2015-01-13
269183,3,2020-03-11
269184,4,2019-11-18
269185,4,2017-11-19
269186,5,2017-09-11
269187,5,2017-08-18
269188,5,2017-04-27
269189,3,2017-03-12
269190,5,2017-02-04
269191,3,2016-07-31
269192,4,2013-07-28
269193,4,2013-04-15
269194,4,2020-02-14
269195,5,2020-01-21
269196,5,2019-11-20
269197,5,2019-08-06
269198,5,2019-07-31
269199,4,2019-04-11
269200,4,2019-04-11
269201,5,2019-03-22
269202,4,2019-02-03
269203,4,2019-01-06
269204,3,2018-11-08
269205,4,2018-10-04
269206,4,2018-05-13
269207,4,2018-05-12
269208,1,2018-03-09
269209,5,2018-03-03
269210,5,2018-02-07
269211,4,2017-10-04
269212,5,2017-09-26
269213,4,2017-07-21
269214,4,2017-05-20
269215,4,2017-01-14
269216,4,2016-09-27
269217,4,2016-06-03
269218,5,2016-06-01
269219,4,2016-02-08
269220,4,2016-02-05
269221,4,2016-01-28
269222,5,2015-12-10
269223,5,2015-09-02
269224,4,2015-07-06
269225,5,2015-01-25
269226,5,2014-12-23
269227,3,2014-06-14
269228,5,2014-06-03
269229,5,2014-02-07
269230,4,2014-01-26
269231,5,2013-03-11
269556,4,2017-05-03
269666,2,2018-05-08
269667,5,2017-08-09
269668,4,2015-09-20
269838,5,2021-12-21
269839,4,2021-08-18
269840,5,2018-05-02
269841,5,2017-06-11
269842,4,2016-12-08
269843,1,2016-02-28
269844,4,2016-01-13
269845,4,2014-10-30
269846,2,2014-04-21
269847,4,2014-03-27
269848,5,2020-02-01
269849,4,2019-12-05
269850,3,2019-11-23
269851,1,2019-07-11
269852,5,2019-06-01
269853,1,2019-04-13
269854,3,2019-04-12
269855,4,2018-11-15
269856,1,2018-10-25
269857,5,2018-10-09
269858,4,2018-10-06
269859,5,2018-05-25
269860,5,2017-10-21
269861,5,2017-10-20
269862,5,2017-08-29
269863,4,2017-08-01
269864,5,2017-07-11
269865,5,2017-05-31
269866,3,2017-05-31
269867,5,2017-04-26
269868,4,2017-04-23
269869,3,2017-03-01
269870,4,2016-11-19
269871,4,2016-11-10
269872,4,2016-09-15
269873,4,2016-09-06
269874,4,2016-08-25
269875,4,2016-08-18
269876,5,2016-08-04
269877,4,2016-05-26
269878,4,2016-04-12
269879,3,2016-04-11
269880,5,2016-03-27
269881,4,2016-03-08
269882,5,2016-03-03
269883,5,2016-02-28
269884,4,2015-11-22
269885,5,2015-10-18
269886,4,2015-09-02
269887,5,2015-08-21
269888,5,2015-07-29
269889,5,2015-06-13
269890,2,2015-02-14
269891,5,2014-12-02
269892,3,2014-11-30
269893,5,2014-11-17
269894,4,2014-11-07
269895,4,2014-10-08
269896,4,2014-08-22
269897,4,2014-06-17
269898,4,2014-05-20
269899,4,2014-03-09
269900,2,2014-03-02
269901,5,2013-08-30
269910,5,2020-02-06
269911,5,2018-10-14
269912,5,2018-08-18
269913,5,2018-03-12
269914,5,2018-03-12
269915,4,2017-05-10
269916,5,2016-10-07
269917,5,2016-09-19
269918,4,2016-08-21
269919,5,2016-03-12
269920,5,2015-04-19
269921,3,2014-11-20
269922,5,2014-06-25
269923,1,2014-05-30
269924,5,2020-08-03
269925,5,2020-06-14
269926,4,2020-01-27
269927,3,2019-10-05
269928,4,2019-09-09
269929,5,2019-08-12
269930,5,2019-06-25
269931,2,2019-03-01
269932,3,2019-03-01
269933,5,2018-12-25
269934,3,2018-05-24
269935,5,2017-12-19
269936,3,2017-10-23
269937,5,2017-10-08
269938,2,2017-03-16
269939,5,2017-01-16
269940,5,2016-04-21
269941,5,2015-12-15
269942,4,2015-09-21
269943,3,2015-09-17
269944,5,2015-05-25
269945,5,2015-03-22
269946,3,2015-01-30
269947,5,2015-01-01
269948,3,2014-11-15
269949,5,2014-08-29
269950,5,2014-05-05
269951,5,2014-03-09
269952,5,2014-01-27
269953,5,2014-01-19
269954,5,2013-11-10
270086,5,2017-03-03
270087,4,2017-10-26
270088,5,2017-10-09
270164,5,2019-06-11
270165,5,2018-06-06
270166,4,2017-09-22
270167,4,2016-09-25
270168,5,2013-10-17
270360,4,2018-12-05
270361,1,2018-08-04
270362,5,2016-08-17
270363,5,2020-01-06
270364,1,2019-08-24
270365,5,2019-07-30
270366,5,2019-03-24
270367,5,2019-02-21
270368,5,2019-01-20
270369,5,2019-01-06
270370,3,2017-12-01
270371,4,2017-10-15
270372,5,2017-09-23
270373,5,2017-06-09
270374,3,2017-03-13
270375,4,2014-09-09
270376,4,2014-08-29
270464,4,2019-10-18
270465,5,2019-02-26
270466,1,2017-06-25
270467,3,2017-06-24
270468,5,2015-08-08
270469,5,2012-11-24
270489,2,2018-10-15
270490,5,2016-06-19
270491,4,2015-08-22
270492,4,2015-06-23
270493,4,2015-05-06
270494,5,2014-10-14
270495,4,2014-02-23
270496,5,2014-02-20
270497,4,2014-01-19
270498,5,2019-03-21
270499,1,2019-03-04
270500,1,2019-02-15
270501,5,2018-09-13
270502,5,2017-04-15
270503,2,2016-12-15
270504,4,2016-05-01
270506,5,2016-07-05
270507,4,2016-12-27
271108,4,2019-12-29
271109,5,2020-02-23
271110,4,2019-12-13
271111,4,2018-06-28
271112,5,2017-07-21
271113,4,2017-07-13
271114,5,2017-07-12
271115,3,2017-04-27
271116,4,2017-04-16
271117,5,2016-12-01
271118,3,2016-10-20
271119,5,2016-08-16
271120,5,2016-03-26
271121,3,2016-03-12
271122,5,2015-10-18
271123,5,2015-08-01
271124,5,2015-06-04
271125,4,2015-05-29
271126,4,2015-05-06
271127,5,2015-04-16
271128,4,2014-12-03
271129,5,2014-09-09
271130,4,2014-05-19
271131,5,2021-12-30
271132,5,2021-09-23
271133,4,2019-02-25
271134,5,2017-03-12
271135,4,2016-08-10
271136,2,2020-02-24
271137,5,2020-02-02
271138,4,2020-01-24
271139,4,2020-01-16
271140,5,2019-02-07
271141,3,2019-02-03
271142,5,2019-01-09
271143,5,2018-12-15
271144,5,2018-11-14
271145,5,2018-07-02
271146,5,2018-03-03
271147,4,2018-01-05
271148,5,2017-09-19
271149,5,2017-09-02
271150,5,2017-07-06
271151,5,2017-05-23
271152,2,2017-04-11
271153,5,2017-02-14
271154,1,2017-02-03
271155,5,2017-01-18
271156,1,2017-01-14
271157,5,2016-12-19
271158,5,2016-09-28
271159,5,2016-09-28
271160,4,2016-09-25
271161,4,2016-09-03
271162,5,2016-08-27
271163,5,2016-06-02
271164,4,2016-03-02
271165,5,2016-02-21
271166,5,2016-02-17
271167,5,2016-02-15
271168,5,2016-02-14
271169,4,2016-01-09
271170,4,2015-12-24
271171,4,2015-12-15
271172,4,2015-12-14
271173,3,2015-11-24
271174,4,2015-11-05
271175,5,2015-09-10
271176,4,2015-06-30
271177,3,2015-06-09
271178,4,2015-04-24
271179,2,2015-03-29
271180,5,2015-03-16
271181,4,2015-02-04
271182,3,2014-12-31
271183,4,2014-12-07
271184,4,2014-11-18
271185,4,2014-11-11
271186,4,2014-09-17
271187,4,2014-07-15
271233,5,2018-02-21
271234,5,2018-02-20
271235,4,2019-09-25
271236,4,2019-08-17
271237,4,2019-08-11
271238,1,2019-07-07
271239,5,2019-05-30
271240,5,2019-01-09
271241,4,2018-12-08
271242,5,2018-08-24
271243,4,2018-06-10
271244,5,2018-05-27
271245,5,2018-03-10
271246,5,2018-01-27
271247,5,2018-01-07
271248,5,2017-09-07
271249,4,2017-05-26
271250,4,2017-02-21
271251,3,2017-01-11
271252,4,2017-01-09
271253,2,2016-12-03
271254,4,2016-03-10
271255,4,2017-11-09
271256,3,2016-10-24
271257,2,2016-04-28
271258,4,2019-05-09
271259,5,2019-02-27
271260,5,2019-02-18
271261,5,2019-02-18
271262,5,2019-01-09
271263,4,2018-11-04
271264,4,2018-08-03
271265,3,2018-04-26
271266,5,2018-03-05
271267,4,2018-02-15
271268,5,2017-06-11
271269,4,2017-06-07
271270,1,2015-02-06
271280,4,2017-09-08
271281,4,2017-06-22
271282,5,2017-05-04
271283,5,2017-05-02
271284,5,2014-09-29
271706,5,2019-08-14
271707,4,2017-07-14
272558,4,2020-08-10
272559,5,2018-07-29
272560,3,2015-09-13
272561,4,2015-08-12
272562,4,2013-10-15
272563,5,2020-08-01
272564,3,2020-06-26
272565,4,2020-02-07
272566,5,2020-01-31
272567,5,2019-07-28
272568,5,2019-07-28
272569,5,2019-07-14
272570,4,2019-07-14
272571,4,2019-03-02
272572,3,2018-12-22
272573,4,2018-06-26
272574,5,2018-06-19
272575,3,2018-06-03
272576,2,2018-03-18
272577,5,2018-03-01
272578,4,2017-08-12
272579,4,2017-06-10
272580,4,2017-03-04
272581,5,2017-01-26
272582,4,2016-12-10
272583,5,2016-09-25
272584,3,2016-09-07
272585,1,2016-05-03
272586,4,2016-03-16
272587,5,2015-09-30
272588,4,2015-08-15
272589,5,2015-03-25
272590,4,2015-03-20
272591,5,2014-08-25
272592,4,2014-07-02
272593,4,2014-06-07
272594,5,2013-10-19
272595,4,2012-12-29
272596,4,2012-10-07
272597,5,2012-02-20
272598,4,2008-11-25
272599,5,2021-07-21
272600,3,2018-07-04
272601,4,2016-05-16
272602,3,2015-09-15
272603,4,2013-03-01
272604,5,2020-08-29
272605,4,2020-01-29
272606,3,2019-12-01
272607,2,2019-04-29
272608,5,2019-04-02
272609,4,2019-03-03
272610,4,2019-02-03
272611,4,2018-08-29
272612,5,2018-03-03
272613,5,2017-12-27
272614,4,2017-11-11
272615,3,2017-10-05
272616,4,2017-04-11
272617,2,2016-08-30
272618,4,2016-07-16
272619,5,2016-06-29
272620,3,2016-04-20
272621,3,2016-03-08
272622,5,2015-07-20
272623,5,2015-03-29
272624,3,2015-02-14
272625,4,2014-01-08
272626,3,2013-12-11
272627,3,2013-10-17
272628,4,2013-03-30
272629,5,2013-03-16
272630,3,2012-11-05
272631,3,2012-08-27
272632,5,2011-12-24
272757,5,2020-10-20
272758,5,2022-09-08
272759,5,2020-10-23
272760,5,2020-08-17
272761,5,2018-10-27
272762,5,2017-09-06
272763,5,2017-06-26
272764,5,2017-04-04
272765,5,2016-12-09
272766,5,2016-05-29
272767,4,2016-03-18
272768,5,2015-11-22
272769,5,2015-08-10
272770,5,2014-07-27
272771,4,2020-06-14
272772,5,2019-10-31
272773,4,2019-09-05
272774,3,2019-05-13
272775,5,2019-05-13
272776,5,2019-04-16
272777,5,2019-02-14
272778,5,2019-02-05
272779,5,2018-12-24
272780,5,2018-10-10
272781,3,2018-08-01
272782,4,2018-07-25
272783,5,2018-06-08
272784,5,2018-03-06
272785,5,2017-11-03
272786,4,2017-09-11
272787,5,2017-07-30
272788,5,2017-07-13
272789,5,2017-06-21
272790,5,2017-04-12
272791,5,2017-02-06
272792,5,2017-02-05
272793,5,2017-01-02
272794,5,2016-11-17
272795,3,2016-09-23
272796,5,2016-08-13
272797,5,2016-08-01
272798,4,2016-07-15
272799,5,2016-06-26
272800,4,2016-06-07
272801,5,2016-03-03
272802,5,2016-01-17
272803,5,2016-01-04
272804,5,2015-11-07
272805,5,2015-10-26
272806,5,2015-09-15
272807,5,2015-08-11
272808,5,2015-07-25
272809,4,2015-06-30
272810,5,2015-05-27
272811,5,2015-04-25
272812,5,2015-03-22
272813,5,2014-12-27
272814,5,2014-10-18
272815,5,2014-08-11
272816,5,2014-06-22
272817,5,2014-03-12
272818,5,2013-10-24
272819,5,2013-05-31
272820,5,2012-04-26
274254,5,2017-03-21
274255,5,2019-10-13
274256,5,2019-08-25
274257,5,2018-12-20
274258,5,2018-09-02
274259,4,2018-04-25
274260,4,2018-04-07
274261,4,2017-08-25
274262,5,2016-11-29
274263,5,2016-11-13
274264,4,2016-09-16
274265,5,2016-07-31
274266,4,2015-06-17
274267,4,2015-01-06
274347,5,2019-01-05
274348,4,2017-06-27
274349,4,2017-02-16
274350,2,2015-09-10
274351,3,2020-09-30
274352,2,2019-10-28
274353,1,2019-08-29
274354,5,2019-06-19
274355,4,2018-11-20
274356,1,2018-10-02
274357,5,2018-08-23
274358,4,2018-07-25
